seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12565,2024,ROU.1,18332,243594,33,16,0,0,2,1,0,0,0,1,1,1,0,0,31,2024-07-13 02:55:13
12565,2024,ROU.1,8091,245949,3,1,3,1,3,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:45:59
12565,2024,ROU.1,5260,246784,13,1,13,8,0,0,0,0,0,2,8,0,0,0,10,2025-02-22 05:45:53
12565,2024,ROU.1,20985,246916,25,3,0,0,4,0,0,0,0,6,6,6,0,0,37,2024-07-13 02:55:15
12565,2024,ROU.1,8089,248002,7,2,6,6,1,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:45:54
12565,2024,ROU.1,484,251698,8,0,9,7,0,0,0,0,0,0,2,0,0,0,8,2025-02-12 05:43:41
12565,2024,ROU.1,2496,252443,22,2,14,9,3,2,0,1,0,1,6,0,0,0,14,2025-02-22 05:45:54
12565,2024,ROU.1,18320,252509,12,3,5,0,0,0,0,0,0,0,1,0,0,0,15,2025-02-22 05:45:57
12565,2024,ROU.1,9682,252517,7,0,0,2,3,0,0,0,0,0,0,0,0,11,14,2025-02-22 05:45:55
12565,2024,ROU.1,484,252527,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2024-09-13 05:03:27
12565,2024,ROU.1,18773,252527,19,1,13,6,2,0,0,0,0,5,10,3,0,0,20,2025-02-22 05:45:58
12565,2024,ROU.1,12603,253559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-30 07:13:36
12565,2024,ROU.1,2942,255276,4,3,2,0,0,0,0,0,0,1,2,0,0,0,1,2025-02-22 05:45:56
12565,2024,ROU.1,8089,255276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-20 05:35:58
12565,2024,ROU.1,19265,255276,4,3,2,0,0,0,0,0,0,1,2,0,0,0,1,2025-02-21 05:49:51
12565,2024,ROU.1,2496,255760,22,1,27,24,4,2,0,0,0,2,13,1,0,0,19,2025-02-22 05:45:54
12565,2024,ROU.1,6912,255762,16,6,18,10,3,0,0,1,0,5,9,0,0,0,12,2025-02-22 05:45:58
12565,2024,ROU.1,9682,255775,22,14,10,13,0,0,0,0,0,6,20,2,0,0,17,2025-02-22 05:45:55
12565,2024,ROU.1,6912,257056,15,4,6,16,6,0,0,0,0,3,7,1,0,0,15,2025-02-22 05:45:58
12565,2024,ROU.1,5260,257145,18,5,21,27,8,2,0,1,0,10,34,2,0,0,10,2025-02-22 05:45:53
12565,2024,ROU.1,2496,257511,22,13,11,7,5,0,0,1,0,2,5,0,0,0,10,2025-02-22 05:45:54
12565,2024,ROU.1,20985,257623,27,9,0,0,4,1,0,0,0,0,0,0,0,0,34,2024-07-13 02:55:15
12565,2024,ROU.1,545,257900,14,8,5,12,0,0,0,1,0,5,19,1,0,0,8,2025-02-09 05:47:45
12565,2024,ROU.1,18773,258504,23,11,8,36,3,0,0,1,0,8,24,2,0,0,18,2025-02-22 05:45:58
12565,2024,ROU.1,2942,258755,20,9,20,17,1,0,0,0,0,9,21,3,0,0,12,2025-01-14 05:30:04
12565,2024,ROU.1,5260,258755,25,14,21,18,1,0,0,0,0,9,21,3,0,0,13,2025-02-22 05:45:53
12565,2024,ROU.1,6731,258916,4,1,4,2,1,0,0,0,0,0,4,0,0,0,4,2024-08-31 03:48:08
12565,2024,ROU.1,8091,259264,23,3,22,17,5,0,0,2,0,3,11,1,0,0,16,2025-02-22 05:45:59
12565,2024,ROU.1,18332,259264,34,3,0,0,0,0,0,0,0,2,2,2,0,0,46,2024-07-13 02:55:13
12565,2024,ROU.1,545,259521,4,0,3,1,1,0,0,0,0,1,1,1,0,0,6,2025-01-14 05:30:05
12565,2024,ROU.1,22314,259521,9,1,9,2,1,0,0,0,0,2,3,2,0,0,16,2025-02-22 05:45:58
12565,2024,ROU.1,8089,259646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:54
12565,2024,ROU.1,18773,259647,24,0,19,19,5,1,0,1,0,6,22,4,0,0,28,2025-02-22 05:45:58
12565,2024,ROU.1,19265,259664,20,9,4,12,2,0,0,0,0,4,15,0,0,0,14,2025-02-22 05:45:56
12565,2024,ROU.1,18773,259674,17,0,2,2,1,0,0,0,0,0,0,0,0,46,21,2025-02-22 05:45:58
12565,2024,ROU.1,21925,259678,4,2,0,2,0,0,0,1,0,0,1,0,0,0,3,2024-09-24 04:54:36
12565,2024,ROU.1,18773,259709,26,11,30,25,1,1,0,2,0,16,39,3,0,0,15,2025-02-22 05:45:58
12565,2024,ROU.1,8089,259821,8,1,5,2,1,0,0,0,0,1,2,0,0,0,6,2025-01-19 05:32:43
12565,2024,ROU.1,2942,260036,24,1,49,14,4,0,0,1,0,6,24,3,0,0,23,2025-02-22 05:45:56
12565,2024,ROU.1,545,260212,9,0,16,17,2,0,0,0,0,13,26,3,0,0,3,2025-02-16 05:44:57
12565,2024,ROU.1,12603,260260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:57
12565,2024,ROU.1,12603,260272,11,1,5,6,4,0,0,0,0,2,4,0,0,0,7,2025-02-22 05:45:57
12565,2024,ROU.1,18773,260546,17,2,19,36,3,0,0,2,0,8,30,4,0,0,18,2025-01-28 15:05:58
12565,2024,ROU.1,18773,260719,6,3,2,2,0,0,0,0,0,4,9,0,0,0,3,2025-02-22 05:45:58
12565,2024,ROU.1,484,261006,13,0,9,10,2,0,0,0,0,1,4,1,0,0,8,2025-02-22 05:45:55
12565,2024,ROU.1,18773,261131,7,0,3,10,0,0,0,0,0,8,15,3,0,0,12,2025-02-22 05:45:58
12565,2024,ROU.1,18320,261709,24,0,26,15,7,0,0,0,0,5,12,1,0,0,32,2025-02-22 05:45:57
12565,2024,ROU.1,21925,262108,19,6,17,12,0,0,0,2,0,4,15,0,0,0,17,2025-02-22 05:45:56
12565,2024,ROU.1,545,264440,14,10,8,12,2,0,0,0,0,7,20,4,0,0,3,2025-02-22 05:45:57
12565,2024,ROU.1,19265,265531,17,3,16,9,4,0,0,1,0,3,5,0,0,0,13,2025-02-22 05:45:56
12565,2024,ROU.1,12603,265587,9,8,4,13,1,0,0,2,0,2,10,0,0,0,1,2025-02-22 05:45:57
12565,2024,ROU.1,18320,266062,13,0,15,13,2,0,1,1,0,1,5,0,0,0,15,2025-02-22 05:45:57
12565,2024,ROU.1,19265,267578,26,4,13,30,3,0,0,3,0,19,54,8,0,0,29,2025-02-22 05:45:56
12565,2024,ROU.1,484,268690,26,0,0,3,1,0,0,0,0,0,0,0,0,55,21,2025-02-22 05:45:55
12565,2024,ROU.1,18773,268847,6,3,1,2,0,0,0,0,0,1,2,0,0,0,2,2025-01-14 05:30:05
12565,2024,ROU.1,12603,268992,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:45:57
12565,2024,ROU.1,20985,269088,33,9,0,0,4,0,0,0,0,2,2,2,0,0,41,2024-07-13 02:55:15
12565,2024,ROU.1,21925,269088,17,0,17,11,4,0,0,0,0,4,10,0,0,0,20,2025-02-22 05:45:56
12565,2024,ROU.1,12603,270113,25,1,55,31,4,0,0,1,0,2,13,0,0,0,23,2025-02-22 05:45:57
12565,2024,ROU.1,545,270374,20,7,17,10,3,0,0,0,0,10,31,3,0,0,9,2025-02-22 05:45:57
12565,2024,ROU.1,8089,270374,18,7,14,9,3,0,0,0,0,10,28,3,0,0,9,2025-02-08 05:53:42
12565,2024,ROU.1,8091,270581,10,1,4,7,0,0,0,1,0,0,3,0,0,0,10,2025-02-22 05:45:59
12565,2024,ROU.1,18773,270795,11,10,4,0,0,0,0,0,0,1,2,0,0,0,3,2025-01-14 05:30:05
12565,2024,ROU.1,5260,271546,13,10,5,2,1,0,0,1,0,3,10,2,0,0,7,2025-01-01 05:39:45
12565,2024,ROU.1,21925,274286,20,5,23,68,4,0,0,2,0,7,14,1,0,0,23,2025-02-22 05:45:56
12565,2024,ROU.1,21925,274460,13,1,13,9,3,0,0,1,0,0,6,0,0,0,12,2025-02-22 05:45:56
12565,2024,ROU.1,545,274461,26,0,17,12,2,0,0,0,0,4,19,3,0,0,27,2025-02-22 05:45:57
12565,2024,ROU.1,18773,274461,21,0,16,7,1,0,0,0,0,3,16,2,0,0,23,2025-01-14 05:30:05
12565,2024,ROU.1,19265,274466,20,14,15,16,3,0,0,1,0,6,22,1,0,0,13,2025-02-22 05:45:56
12565,2024,ROU.1,545,274469,14,0,0,3,2,0,0,0,0,0,0,0,0,38,14,2025-02-22 05:45:57
12565,2024,ROU.1,9682,274782,20,5,19,24,2,0,0,1,0,15,41,1,0,0,14,2025-02-22 05:45:55
12565,2024,ROU.1,5260,274815,26,14,19,22,3,0,0,4,0,14,32,5,0,0,17,2025-02-22 05:45:53
12565,2024,ROU.1,20985,274868,25,4,0,0,6,1,0,0,0,0,0,0,0,0,35,2024-07-13 02:55:15
12565,2024,ROU.1,2496,274928,21,0,31,16,5,0,1,1,0,5,12,2,0,0,19,2025-02-22 05:45:54
12565,2024,ROU.1,21925,275148,8,5,4,14,1,0,0,0,0,1,6,0,0,0,8,2025-02-22 05:45:56
12565,2024,ROU.1,6731,275149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:55
12565,2024,ROU.1,5260,275205,4,1,1,0,0,0,0,0,0,1,1,0,0,0,8,2024-10-06 04:55:19
12565,2024,ROU.1,2942,275362,25,0,21,14,4,3,0,0,0,4,27,0,0,0,22,2025-02-22 05:45:56
12565,2024,ROU.1,484,275398,24,1,21,5,5,1,0,0,0,5,17,1,0,0,18,2025-02-22 05:45:55
12565,2024,ROU.1,9682,275409,4,0,0,0,1,0,0,0,0,0,0,0,0,16,8,2025-02-22 05:45:55
12565,2024,ROU.1,18320,275421,11,9,7,4,1,0,0,0,0,1,9,0,0,0,4,2025-01-28 15:05:57
12565,2024,ROU.1,6731,275880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-02 02:24:29
12565,2024,ROU.1,21925,275880,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-01-28 15:05:55
12565,2024,ROU.1,2496,275886,27,9,11,17,1,0,0,0,0,12,29,5,0,0,18,2025-02-22 05:45:54
12565,2024,ROU.1,2942,275886,21,5,8,14,1,0,0,0,0,11,27,5,0,0,17,2025-01-01 05:39:47
12565,2024,ROU.1,5260,276332,20,6,13,18,2,0,0,1,0,12,27,4,0,0,17,2025-02-22 05:45:53
12565,2024,ROU.1,19265,276343,19,0,4,11,1,0,0,0,0,2,7,0,0,0,22,2025-02-22 05:45:56
12565,2024,ROU.1,19265,276345,25,0,0,4,1,0,0,0,0,0,0,0,0,90,33,2025-02-22 05:45:56
12565,2024,ROU.1,12603,276346,20,1,13,17,4,0,1,3,0,5,16,0,0,0,16,2025-02-22 05:45:57
12565,2024,ROU.1,18773,276391,6,6,1,3,0,0,0,0,0,1,2,0,0,0,2,2025-02-22 05:45:58
12565,2024,ROU.1,484,276449,18,9,13,3,3,0,0,0,0,5,25,0,0,0,12,2025-02-22 05:45:55
12565,2024,ROU.1,12603,276525,5,4,5,1,0,0,0,0,0,0,0,0,0,0,5,2025-02-22 05:45:57
12565,2024,ROU.1,9682,276529,6,1,7,8,2,0,0,0,0,1,7,0,0,0,6,2025-02-22 05:45:55
12565,2024,ROU.1,9682,276633,13,7,11,3,3,0,0,0,0,2,7,1,0,0,12,2025-02-22 05:45:55
12565,2024,ROU.1,6731,276984,27,2,22,43,4,0,0,0,0,20,51,5,0,0,23,2025-02-22 05:45:55
12565,2024,ROU.1,18332,277105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:55:13
12565,2024,ROU.1,22314,277204,18,3,18,12,4,0,0,0,0,0,4,0,0,0,25,2025-02-22 05:45:58
12565,2024,ROU.1,21925,277390,16,4,15,18,2,0,0,0,0,5,13,0,0,0,22,2025-02-08 05:53:44
12565,2024,ROU.1,22314,277390,18,6,18,20,3,0,0,0,0,5,14,0,0,0,25,2025-02-22 05:45:58
12565,2024,ROU.1,18332,277648,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:55:13
12565,2024,ROU.1,12603,277709,3,0,4,3,0,0,0,0,0,1,3,1,0,0,3,2024-08-16 08:48:58
12565,2024,ROU.1,2496,278207,6,4,7,5,1,0,0,0,0,0,2,0,0,0,1,2025-01-14 05:30:02
12565,2024,ROU.1,21925,278786,5,3,5,0,0,0,0,1,0,0,2,0,0,0,2,2025-02-22 05:45:56
12565,2024,ROU.1,19265,280674,25,2,35,31,6,1,0,0,0,1,9,0,0,0,27,2025-02-22 05:45:56
12565,2024,ROU.1,8089,282105,17,3,17,34,6,0,0,1,0,9,27,3,0,0,13,2025-02-22 05:45:54
12565,2024,ROU.1,2496,282576,18,3,15,17,4,0,0,0,0,19,34,6,0,0,12,2025-02-22 05:45:54
12565,2024,ROU.1,545,282611,24,0,21,37,3,0,0,7,0,23,45,6,0,0,18,2025-02-22 05:45:57
12565,2024,ROU.1,484,285091,7,5,5,4,0,0,0,0,0,4,8,0,0,0,5,2025-02-22 05:45:55
12565,2024,ROU.1,18320,285119,26,11,17,20,3,0,0,0,0,17,46,3,0,0,21,2025-02-22 05:45:57
12565,2024,ROU.1,6912,285684,20,2,23,22,2,0,0,3,0,17,47,1,0,0,16,2025-02-17 05:48:11
12565,2024,ROU.1,8091,285684,20,2,23,22,2,0,0,3,0,17,47,1,0,0,16,2025-02-22 05:45:59
12565,2024,ROU.1,2496,286170,20,2,29,16,2,1,0,0,0,2,10,1,0,0,17,2025-02-22 05:45:54
12565,2024,ROU.1,5260,286999,22,2,26,33,4,0,0,1,0,37,75,16,0,0,17,2025-02-22 05:45:53
12565,2024,ROU.1,12603,287255,11,7,10,11,0,0,0,0,0,0,3,0,0,0,4,2025-02-22 05:45:57
12565,2024,ROU.1,18320,287328,7,5,5,2,1,0,0,0,0,1,4,0,0,0,8,2025-02-22 05:45:57
12565,2024,ROU.1,9682,287362,21,3,14,20,1,1,0,0,0,1,4,1,0,0,20,2025-02-22 05:45:55
12565,2024,ROU.1,18320,288655,19,2,9,12,7,0,0,1,0,3,8,0,0,0,22,2025-02-22 05:45:57
12565,2024,ROU.1,2496,288884,12,7,6,16,2,0,0,3,0,4,15,1,0,0,8,2025-01-14 05:30:02
12565,2024,ROU.1,2942,288884,18,8,10,20,2,0,0,3,0,6,20,2,0,0,12,2025-02-22 05:45:56
12565,2024,ROU.1,2942,289014,4,0,0,0,0,0,0,0,0,0,0,0,0,8,7,2025-02-22 05:45:56
12565,2024,ROU.1,18773,289291,21,7,9,15,1,1,0,1,0,9,31,0,0,0,19,2025-02-22 05:45:58
12565,2024,ROU.1,8091,289581,12,11,4,7,0,0,0,0,0,1,14,0,0,0,3,2025-02-22 05:45:59
12565,2024,ROU.1,12603,289683,27,2,36,29,3,0,0,2,0,8,29,1,0,0,20,2025-02-22 05:45:57
12565,2024,ROU.1,6912,289711,14,13,11,15,3,0,0,1,0,1,7,1,0,0,3,2025-02-22 05:45:58
12565,2024,ROU.1,8089,289724,25,4,15,29,4,0,0,2,0,16,38,9,0,0,17,2025-02-22 05:45:54
12565,2024,ROU.1,18320,289760,14,3,13,7,2,0,0,0,0,0,2,0,0,0,20,2025-02-03 14:49:38
12565,2024,ROU.1,22314,289835,22,2,31,17,2,0,0,1,0,1,14,1,0,0,27,2025-02-22 05:45:58
12565,2024,ROU.1,6912,289921,5,3,3,3,0,0,0,0,0,0,2,0,0,0,4,2025-02-22 05:45:58
12565,2024,ROU.1,18332,289921,33,15,0,0,5,0,0,0,0,7,8,7,0,0,19,2024-07-13 02:55:13
12565,2024,ROU.1,484,289922,23,7,6,24,0,0,0,3,0,18,41,1,0,0,11,2025-02-22 05:45:55
12565,2024,ROU.1,2496,289961,17,10,6,13,2,0,0,0,0,1,2,0,0,0,7,2025-02-22 05:45:54
12565,2024,ROU.1,6731,289964,11,6,7,8,2,0,0,0,0,0,4,0,0,0,9,2025-02-22 05:45:55
12565,2024,ROU.1,18332,290064,13,0,0,0,2,0,0,0,0,0,0,0,0,0,24,2024-07-13 02:55:13
12565,2024,ROU.1,21925,290133,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:56
12565,2024,ROU.1,6912,290424,13,6,4,14,1,0,0,0,0,5,11,2,0,0,5,2025-01-01 05:39:49
12565,2024,ROU.1,9682,290424,19,7,5,17,1,0,0,0,0,9,20,2,0,0,10,2025-02-22 05:45:55
12565,2024,ROU.1,2942,290633,9,0,17,7,1,0,0,1,0,1,3,0,0,0,6,2025-01-14 05:30:04
12565,2024,ROU.1,545,291395,8,3,8,12,1,0,0,0,0,1,4,1,0,0,3,2024-09-18 04:54:31
12565,2024,ROU.1,20985,291668,32,19,0,0,1,0,0,0,0,3,3,3,0,0,25,2024-07-13 02:55:15
12565,2024,ROU.1,6912,292152,12,4,12,29,0,1,0,0,0,9,21,2,0,0,11,2025-01-28 15:05:58
12565,2024,ROU.1,21925,292914,22,7,17,30,3,0,0,0,0,17,32,6,0,0,23,2025-02-22 05:45:56
12565,2024,ROU.1,5260,292929,22,4,16,52,3,0,0,2,0,5,19,1,0,0,14,2025-02-22 05:45:53
12565,2024,ROU.1,545,293869,12,1,12,13,3,0,0,0,0,4,10,0,0,0,7,2025-02-22 05:45:57
12565,2024,ROU.1,6731,296560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-29 05:08:03
12565,2024,ROU.1,18332,296560,11,7,0,0,2,0,0,0,0,6,6,6,0,0,7,2024-07-13 02:55:13
12565,2024,ROU.1,545,298106,20,7,14,20,1,0,0,0,0,12,40,1,0,0,18,2025-02-22 05:45:57
12565,2024,ROU.1,6912,298884,21,0,19,6,1,0,1,0,0,3,16,0,0,0,23,2025-02-22 05:45:58
12565,2024,ROU.1,5260,299857,8,0,0,1,0,0,0,0,0,0,0,0,0,11,9,2025-02-22 05:45:53
12565,2024,ROU.1,2496,299999,19,14,12,13,3,0,0,0,0,2,5,0,0,0,7,2025-02-22 05:45:54
12565,2024,ROU.1,18773,300319,5,0,4,0,0,0,0,0,0,0,1,0,0,0,6,2025-02-22 05:45:58
12565,2024,ROU.1,21925,300461,4,3,4,2,1,0,0,0,0,1,6,0,0,0,2,2025-02-22 05:45:56
12565,2024,ROU.1,5260,301031,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,2025-02-22 05:45:53
12565,2024,ROU.1,2496,301386,25,0,40,48,7,0,0,5,0,20,44,11,0,0,20,2025-02-22 05:45:54
12565,2024,ROU.1,484,301866,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-25 04:53:15
12565,2024,ROU.1,18773,301867,15,4,8,20,3,0,0,3,0,2,11,1,0,0,12,2025-02-22 05:45:58
12565,2024,ROU.1,5260,302721,5,0,1,0,0,0,0,0,0,0,0,0,0,10,9,2024-08-24 04:53:06
12565,2024,ROU.1,5260,303833,14,0,0,2,2,0,0,0,0,0,0,0,0,37,13,2025-02-22 05:45:53
12565,2024,ROU.1,484,303834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:55
12565,2024,ROU.1,6731,303853,10,8,2,2,0,1,0,0,0,0,2,0,0,0,6,2025-02-22 05:45:55
12565,2024,ROU.1,545,303854,22,10,17,14,3,0,0,1,0,1,10,0,0,0,13,2025-02-22 05:45:57
12565,2024,ROU.1,6731,303854,8,0,8,5,2,0,0,1,0,0,7,0,0,0,9,2024-09-16 02:10:59
12565,2024,ROU.1,484,303929,8,2,8,3,1,0,0,0,0,2,5,0,0,0,4,2025-02-22 05:45:55
12565,2024,ROU.1,6912,304030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:58
12565,2024,ROU.1,9682,304329,26,7,17,30,4,0,0,3,0,10,31,2,0,0,20,2025-02-22 05:45:55
12565,2024,ROU.1,5260,304461,22,1,27,5,4,0,0,0,0,3,13,1,0,0,21,2025-02-22 05:45:53
12565,2024,ROU.1,6912,304647,2,1,0,0,1,0,0,0,0,0,0,0,0,5,4,2025-01-28 15:05:58
12565,2024,ROU.1,6731,304732,4,4,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:45:55
12565,2024,ROU.1,20985,304732,4,2,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:55:15
12565,2024,ROU.1,2942,304733,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:45:56
12565,2024,ROU.1,6731,304733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-02 08:41:21
12565,2024,ROU.1,12603,304881,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2024-07-27 11:07:44
12565,2024,ROU.1,21925,304881,22,6,16,10,1,0,0,1,0,7,26,2,0,0,20,2025-02-22 05:45:56
12565,2024,ROU.1,5260,304927,2,2,0,1,0,0,0,0,0,0,1,0,0,0,2,2024-08-23 02:24:08
12565,2024,ROU.1,545,304973,10,7,5,7,1,0,0,1,0,5,12,0,0,0,4,2025-01-14 05:30:05
12565,2024,ROU.1,9682,305013,18,2,11,10,1,0,0,0,0,1,9,0,0,0,14,2025-02-22 05:45:55
12565,2024,ROU.1,2942,305037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:56
12565,2024,ROU.1,2942,305098,16,9,5,11,1,0,0,0,0,1,10,0,0,0,7,2025-01-03 05:42:31
12565,2024,ROU.1,8089,305118,15,8,13,12,1,0,0,0,0,7,22,1,0,0,8,2025-02-22 05:45:54
12565,2024,ROU.1,8089,305447,16,5,9,6,1,0,0,1,0,4,15,1,0,0,11,2025-02-22 05:45:54
12565,2024,ROU.1,9682,305508,12,6,16,3,0,0,0,0,0,0,3,0,0,0,12,2025-02-22 05:45:55
12565,2024,ROU.1,484,305688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-12 08:49:01
12565,2024,ROU.1,18320,305688,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:57
12565,2024,ROU.1,8091,305763,16,9,16,12,3,0,0,0,0,2,9,0,0,0,10,2025-02-22 05:45:59
12565,2024,ROU.1,18332,305766,13,12,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:55:13
12565,2024,ROU.1,22314,305769,20,5,26,5,0,0,0,1,0,5,10,2,0,0,30,2025-02-22 05:45:58
12565,2024,ROU.1,484,305788,26,15,12,14,0,0,0,1,0,15,39,4,0,0,12,2025-02-22 05:45:55
12565,2024,ROU.1,545,305789,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:57
12565,2024,ROU.1,19265,305793,14,3,5,8,1,0,0,1,0,1,6,0,0,0,15,2025-02-22 05:45:56
12565,2024,ROU.1,6912,305794,19,7,11,15,0,0,0,0,0,1,4,1,0,0,11,2025-02-22 05:45:58
12565,2024,ROU.1,18332,305980,11,3,0,0,2,0,0,0,0,0,0,0,0,0,15,2024-07-13 02:55:13
12565,2024,ROU.1,21925,305980,23,6,15,9,3,0,1,0,0,1,3,0,0,0,30,2025-02-22 05:45:56
12565,2024,ROU.1,21925,306011,10,5,3,5,1,0,0,1,0,3,9,1,0,0,7,2025-02-22 05:45:56
12565,2024,ROU.1,545,306058,16,7,8,10,1,0,0,1,0,4,15,3,0,0,7,2025-02-22 05:45:57
12565,2024,ROU.1,6912,306564,5,0,3,3,1,0,0,1,0,2,4,0,0,0,0,2025-02-22 05:45:58
12565,2024,ROU.1,8089,306564,1,0,1,1,0,0,0,0,0,2,2,0,0,0,0,2025-01-19 05:32:43
12565,2024,ROU.1,2496,307171,27,0,30,36,3,0,0,1,0,13,42,5,0,0,18,2025-02-22 05:45:54
12565,2024,ROU.1,5260,307522,20,3,17,23,5,0,0,4,0,3,11,1,0,0,18,2025-02-22 05:45:53
12565,2024,ROU.1,5260,307848,19,2,21,12,3,0,0,0,0,3,10,1,0,0,21,2025-02-22 05:45:53
12565,2024,ROU.1,545,307868,20,13,7,4,2,0,0,2,0,2,11,0,0,0,12,2025-02-22 05:45:57
12565,2024,ROU.1,484,308084,11,3,5,13,2,0,0,1,0,6,14,2,0,0,5,2025-02-22 05:45:55
12565,2024,ROU.1,484,308955,20,13,13,11,3,1,0,0,0,2,12,0,0,0,12,2025-02-22 05:45:55
12565,2024,ROU.1,8089,310002,22,8,19,18,1,0,0,1,0,7,21,0,0,0,15,2025-02-22 05:45:54
12565,2024,ROU.1,8091,311987,26,8,34,15,4,0,0,3,0,19,65,10,0,0,15,2025-02-22 05:45:59
12565,2024,ROU.1,20985,311987,29,12,0,0,1,0,0,0,0,8,8,8,0,0,26,2024-07-13 02:55:15
12565,2024,ROU.1,2496,312644,5,3,1,2,0,0,0,0,0,0,0,0,0,0,3,2024-10-05 04:53:45
12565,2024,ROU.1,6731,313349,21,7,15,14,2,0,0,0,0,0,4,0,0,0,17,2025-02-22 05:45:55
12565,2024,ROU.1,2942,313898,17,1,18,1,4,0,0,0,0,3,9,0,0,0,17,2025-02-22 05:45:56
12565,2024,ROU.1,6731,314553,20,0,12,14,4,0,0,0,0,3,15,1,0,0,24,2025-02-22 05:45:55
12565,2024,ROU.1,2496,314756,8,6,2,4,0,0,0,0,0,1,6,0,0,0,4,2025-02-16 05:44:54
12565,2024,ROU.1,18320,314756,9,7,2,4,0,0,0,0,0,1,6,0,0,0,4,2025-02-22 05:45:57
12565,2024,ROU.1,484,316252,17,10,12,19,2,0,0,1,0,10,20,3,0,0,10,2025-02-22 05:45:55
12565,2024,ROU.1,19265,316624,15,13,5,8,1,0,0,0,0,3,5,2,0,0,6,2025-02-22 05:45:56
12565,2024,ROU.1,2942,317421,23,12,21,36,2,0,0,0,0,4,15,0,0,0,13,2025-02-22 05:45:56
12565,2024,ROU.1,18320,319370,22,0,23,19,2,0,0,1,0,3,9,3,0,0,36,2025-02-22 05:45:57
12565,2024,ROU.1,21925,319612,6,0,3,4,2,0,0,0,0,0,1,0,0,0,10,2025-02-22 05:45:56
12565,2024,ROU.1,2496,320697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:30:02
12565,2024,ROU.1,545,320951,14,5,17,6,1,0,0,1,0,0,8,0,0,0,13,2025-02-22 05:45:57
12565,2024,ROU.1,5260,320951,13,4,16,6,1,0,0,1,0,0,8,0,0,0,13,2025-02-16 05:44:53
12565,2024,ROU.1,6912,320964,16,0,0,1,1,0,0,0,0,0,0,0,0,69,19,2025-02-22 05:45:58
12565,2024,ROU.1,20985,320964,16,0,0,0,1,0,0,0,0,0,0,0,2,0,31,2024-07-13 02:55:15
12565,2024,ROU.1,20985,320965,24,4,0,0,3,0,0,0,0,0,0,0,0,0,37,2024-07-13 02:55:15
12565,2024,ROU.1,484,320966,9,7,5,7,1,0,0,0,0,2,7,0,0,0,4,2025-02-22 05:45:55
12565,2024,ROU.1,20985,320966,32,7,0,0,3,0,0,0,0,6,6,6,0,0,39,2024-07-13 02:55:15
12565,2024,ROU.1,20985,320968,9,6,0,0,1,0,0,0,0,1,1,1,0,0,6,2024-07-13 02:55:15
12565,2024,ROU.1,20985,320970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:55:15
12565,2024,ROU.1,18332,320972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:55:13
12565,2024,ROU.1,8091,320973,14,7,9,18,2,0,0,0,0,1,5,0,0,0,7,2025-02-22 05:45:59
