seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12783,2024,TUR.1,3794,132432,17,11,4,10,1,0,0,0,0,2,7,0,0,0,9,2025-02-22 05:44:52
12783,2024,TUR.1,20736,135216,23,6,0,0,5,2,0,0,0,4,4,4,0,0,25,2024-07-13 02:50:19
12783,2024,TUR.1,436,136585,6,6,4,1,0,0,0,0,0,2,3,1,0,0,1,2025-02-22 05:44:54
12783,2024,TUR.1,7648,137564,22,7,16,10,4,0,0,0,0,9,34,4,0,0,19,2025-02-22 05:44:57
12783,2024,TUR.1,1895,140108,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:53
12783,2024,TUR.1,789,140110,19,16,4,6,1,0,0,0,0,3,4,1,0,0,10,2025-02-22 05:44:55
12783,2024,TUR.1,22321,140953,18,2,10,9,3,0,0,0,0,3,8,0,0,0,19,2025-02-22 05:44:53
12783,2024,TUR.1,7914,141884,12,4,5,13,1,0,0,1,0,5,15,1,0,0,11,2025-02-22 05:44:56
12783,2024,TUR.1,3643,142127,19,3,31,8,4,0,0,2,0,2,16,0,0,0,25,2025-02-22 05:44:57
12783,2024,TUR.1,2429,142574,8,3,0,0,1,0,0,0,0,1,1,1,0,0,3,2024-07-13 02:50:25
12783,2024,TUR.1,3794,143224,20,0,13,27,4,0,0,0,0,1,12,1,0,0,28,2025-02-22 05:44:52
12783,2024,TUR.1,1895,145392,8,4,1,3,0,0,0,0,0,2,3,1,0,0,3,2025-02-22 05:44:53
12783,2024,TUR.1,20729,145561,13,9,3,6,0,0,0,1,0,6,12,1,0,0,6,2025-01-23 05:33:16
12783,2024,TUR.1,1895,146896,19,0,28,33,4,0,0,2,0,0,4,0,0,0,17,2025-02-22 05:44:53
12783,2024,TUR.1,9104,147180,27,16,0,0,3,0,0,0,0,2,2,2,0,0,23,2024-07-13 02:50:24
12783,2024,TUR.1,20737,147324,19,2,14,14,3,0,0,2,0,16,41,6,0,0,32,2025-02-22 05:44:56
12783,2024,TUR.1,20729,148497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:54
12783,2024,TUR.1,3643,150318,17,1,6,10,1,0,0,0,0,0,0,0,0,0,30,2025-02-22 05:44:57
12783,2024,TUR.1,997,150541,8,1,4,2,1,0,0,0,0,0,1,0,0,0,4,2025-02-22 05:44:58
12783,2024,TUR.1,20729,151170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:54
12783,2024,TUR.1,2429,151303,27,4,0,0,4,0,0,0,0,5,5,5,0,0,32,2024-07-13 02:50:25
12783,2024,TUR.1,3691,151303,4,1,2,2,0,0,0,0,0,0,1,0,0,0,3,2025-02-22 05:44:58
12783,2024,TUR.1,22321,151560,7,7,2,2,1,0,0,0,0,1,4,1,0,0,3,2024-12-30 05:44:53
12783,2024,TUR.1,9104,151614,26,4,0,0,4,0,0,0,0,1,1,1,0,0,30,2024-07-13 02:50:24
12783,2024,TUR.1,20729,151614,9,0,13,8,3,0,0,2,0,0,1,0,0,0,8,2025-02-22 05:44:54
12783,2024,TUR.1,2429,151902,14,0,0,0,3,2,0,0,0,0,0,0,0,0,14,2024-07-13 02:50:25
12783,2024,TUR.1,20736,152597,22,4,0,0,2,0,0,0,0,0,0,0,0,0,24,2024-07-13 02:50:19
12783,2024,TUR.1,3691,153057,8,6,0,1,3,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:58
12783,2024,TUR.1,20736,153315,27,2,0,0,9,2,1,0,0,2,2,1,0,0,31,2024-07-13 02:50:19
12783,2024,TUR.1,20736,153634,31,3,0,0,8,1,0,0,0,5,5,5,0,0,30,2024-07-13 02:50:19
12783,2024,TUR.1,9078,153939,22,0,1,8,4,0,0,0,0,0,0,0,0,65,29,2025-02-22 05:44:52
12783,2024,TUR.1,20737,154362,16,1,8,13,6,0,0,1,0,0,6,0,0,0,19,2025-02-22 05:44:56
12783,2024,TUR.1,432,154446,2,1,1,0,0,0,0,0,0,2,2,1,0,0,0,2025-02-22 05:44:54
12783,2024,TUR.1,997,154647,17,1,6,13,2,1,0,5,0,6,36,3,0,0,17,2025-02-22 05:44:58
12783,2024,TUR.1,432,156479,18,17,7,1,1,0,0,2,0,8,18,5,0,0,7,2025-02-04 05:30:03
12783,2024,TUR.1,22321,156808,20,1,0,5,2,0,0,0,0,0,0,0,0,44,22,2025-02-22 05:44:53
12783,2024,TUR.1,9104,157047,22,1,0,0,7,0,0,0,0,2,2,2,0,0,30,2024-07-13 02:50:24
12783,2024,TUR.1,997,157825,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,2024-09-05 04:54:40
12783,2024,TUR.1,22321,158023,17,0,11,3,3,0,0,0,0,1,2,0,0,0,18,2025-02-22 05:44:53
12783,2024,TUR.1,20729,158212,22,1,21,22,4,0,0,0,0,1,4,0,0,0,20,2025-02-22 05:44:54
12783,2024,TUR.1,3643,158503,14,5,20,18,2,2,0,1,0,8,22,2,0,0,19,2025-02-22 05:44:57
12783,2024,TUR.1,6870,159052,21,0,31,20,6,0,0,8,0,8,31,3,0,0,41,2025-02-22 05:44:56
12783,2024,TUR.1,20729,159140,22,0,16,17,7,0,0,1,0,4,8,1,0,0,19,2025-02-22 05:44:54
12783,2024,TUR.1,432,159146,19,2,15,7,6,0,0,1,0,3,12,0,0,0,12,2025-02-22 05:44:54
12783,2024,TUR.1,20737,159195,17,0,25,12,6,1,0,1,0,6,23,1,0,0,23,2025-02-22 05:44:56
12783,2024,TUR.1,997,159450,21,8,12,2,3,0,0,0,0,2,16,2,0,0,17,2025-02-22 05:44:58
12783,2024,TUR.1,436,161559,20,2,26,37,5,0,0,4,0,12,26,4,0,0,20,2025-02-22 05:44:54
12783,2024,TUR.1,6870,163258,5,4,3,0,1,0,0,0,0,0,1,0,0,0,5,2025-01-29 14:45:25
12783,2024,TUR.1,20736,164414,10,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2024-07-13 02:50:19
12783,2024,TUR.1,20070,165184,10,2,6,11,3,0,0,0,0,2,9,1,0,0,16,2025-02-22 05:44:55
12783,2024,TUR.1,3691,165269,15,3,7,18,1,0,0,4,0,3,8,0,0,0,12,2025-02-22 05:44:58
12783,2024,TUR.1,1895,165892,20,2,18,15,5,0,0,6,0,2,16,0,0,0,18,2025-02-22 05:44:53
12783,2024,TUR.1,432,167411,7,0,2,7,0,0,0,1,0,5,13,4,0,0,3,2025-02-22 05:44:54
12783,2024,TUR.1,2429,167900,28,4,0,0,7,0,0,0,0,0,0,0,0,0,34,2024-07-13 02:50:25
12783,2024,TUR.1,1895,169402,14,4,6,7,1,0,0,1,0,3,13,1,0,0,8,2025-02-22 05:44:53
12783,2024,TUR.1,997,169512,11,0,17,16,3,0,0,1,0,2,6,1,0,0,14,2025-02-22 05:44:58
12783,2024,TUR.1,9078,170327,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:52
12783,2024,TUR.1,3794,170645,21,8,26,23,2,0,0,1,0,8,25,2,0,0,19,2025-02-22 05:44:52
12783,2024,TUR.1,997,170728,9,1,6,6,2,0,0,0,0,1,5,1,0,0,12,2025-02-20 05:44:44
12783,2024,TUR.1,3691,171139,14,6,7,11,1,0,0,1,0,8,15,1,0,0,9,2025-02-22 05:44:58
12783,2024,TUR.1,3643,171817,19,3,6,11,4,0,0,1,0,4,12,2,0,0,29,2025-02-22 05:44:57
12783,2024,TUR.1,3643,172263,18,8,20,6,1,0,0,0,0,5,10,0,0,0,20,2025-02-22 05:44:57
12783,2024,TUR.1,22321,172299,6,2,0,3,0,0,0,0,0,0,1,0,0,0,8,2025-02-22 05:44:53
12783,2024,TUR.1,20729,172664,16,9,3,17,3,0,0,1,0,9,11,3,0,0,8,2025-02-10 05:41:43
12783,2024,TUR.1,20736,172866,34,5,0,0,4,0,0,0,0,4,4,4,0,0,34,2024-07-13 02:50:19
12783,2024,TUR.1,6870,172921,11,5,12,5,0,0,0,0,0,0,0,0,0,0,10,2025-01-24 16:54:20
12783,2024,TUR.1,7656,173214,17,4,19,20,4,1,0,1,0,10,21,2,0,0,19,2025-02-22 05:44:53
12783,2024,TUR.1,1895,173335,11,9,4,5,0,0,0,1,0,2,2,0,0,0,5,2025-02-22 05:44:53
12783,2024,TUR.1,20736,173394,30,2,0,0,7,1,1,0,0,1,1,0,0,0,37,2024-07-13 02:50:19
12783,2024,TUR.1,20729,173401,13,4,11,10,1,0,0,1,0,0,4,0,0,0,10,2025-02-22 05:44:54
12783,2024,TUR.1,6870,173614,17,1,10,17,5,0,0,1,0,6,11,1,0,0,19,2025-02-22 05:44:56
12783,2024,TUR.1,20070,173816,20,1,23,13,4,0,0,3,0,7,20,3,0,0,23,2025-02-22 05:44:55
12783,2024,TUR.1,2429,174010,26,1,0,0,3,0,0,0,0,6,6,6,0,0,32,2024-07-13 02:50:25
12783,2024,TUR.1,7656,174010,23,2,22,39,3,0,0,0,0,24,55,11,0,0,35,2025-02-22 05:44:53
12783,2024,TUR.1,1895,174016,2,0,4,0,1,0,0,0,0,0,0,0,0,0,2,2024-09-01 04:55:38
12783,2024,TUR.1,436,174496,17,4,18,6,3,0,0,4,0,4,11,1,0,0,14,2025-02-22 05:44:54
12783,2024,TUR.1,789,174616,14,3,10,7,2,0,0,0,0,4,11,1,0,0,11,2025-02-22 05:44:55
12783,2024,TUR.1,20736,174616,10,2,0,0,3,0,0,0,0,0,0,0,0,0,17,2024-07-13 02:50:19
12783,2024,TUR.1,9104,174979,36,0,0,0,4,0,0,0,0,18,19,18,0,0,50,2024-07-13 02:50:24
12783,2024,TUR.1,20729,174979,21,0,29,14,4,0,0,2,0,26,48,12,0,0,18,2025-02-22 05:44:54
12783,2024,TUR.1,2429,175012,18,9,0,0,3,0,0,0,0,2,2,2,0,0,14,2024-07-13 02:50:25
12783,2024,TUR.1,3691,175012,15,1,12,22,2,0,0,2,0,9,23,3,0,0,22,2025-02-22 05:44:58
12783,2024,TUR.1,436,175195,3,0,3,3,1,0,0,0,0,0,2,0,0,0,3,2025-02-22 05:44:54
12783,2024,TUR.1,6870,175737,21,5,12,24,4,0,0,1,0,8,43,5,0,0,30,2025-02-22 05:44:56
12783,2024,TUR.1,9078,176423,15,13,4,4,1,0,0,1,0,4,12,0,0,0,5,2025-02-02 14:44:47
12783,2024,TUR.1,3643,176561,10,1,7,4,2,0,0,0,0,1,4,0,0,0,11,2025-02-22 05:44:57
12783,2024,TUR.1,432,176733,5,4,2,2,1,0,0,1,0,3,11,0,0,0,2,2025-01-30 14:44:16
12783,2024,TUR.1,7914,177065,22,1,17,21,6,0,0,5,0,12,27,4,0,0,20,2025-02-22 05:44:56
12783,2024,TUR.1,997,177084,18,6,23,8,3,0,0,2,0,9,13,3,0,0,14,2025-02-22 05:44:58
12783,2024,TUR.1,3794,177674,11,2,7,13,3,0,0,4,0,2,13,0,0,0,19,2025-02-22 05:44:52
12783,2024,TUR.1,2429,178304,34,0,0,0,8,0,0,0,0,1,1,1,0,0,46,2024-07-13 02:50:25
12783,2024,TUR.1,3691,178304,19,0,14,6,1,2,0,0,0,5,13,3,0,0,29,2025-02-22 05:44:58
12783,2024,TUR.1,3794,178330,19,0,20,14,1,0,0,3,0,14,23,6,0,0,32,2025-02-22 05:44:52
12783,2024,TUR.1,6870,178360,21,0,0,5,1,0,0,1,0,0,0,0,0,51,40,2025-02-22 05:44:56
12783,2024,TUR.1,20070,178731,16,1,3,2,1,0,0,0,0,0,0,0,0,38,22,2025-02-22 05:44:55
12783,2024,TUR.1,20729,179925,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:54
12783,2024,TUR.1,436,180573,16,1,26,13,5,0,1,0,0,1,7,0,0,0,15,2025-02-22 05:44:54
12783,2024,TUR.1,432,181729,1,1,2,0,0,0,0,1,0,0,3,0,0,0,0,2025-02-22 05:44:54
12783,2024,TUR.1,7648,182491,23,0,0,3,3,0,1,0,0,0,0,0,0,76,37,2025-02-22 05:44:57
12783,2024,TUR.1,20736,182539,21,8,0,0,4,0,0,0,0,1,1,1,0,0,16,2024-07-13 02:50:19
12783,2024,TUR.1,7656,183094,14,4,14,10,2,0,0,3,0,1,7,0,0,0,20,2025-02-22 05:44:53
12783,2024,TUR.1,11429,183149,22,0,32,19,4,0,1,5,0,2,5,1,0,0,22,2025-02-22 05:44:57
12783,2024,TUR.1,1895,183152,11,6,15,8,1,0,0,0,0,3,7,0,0,0,7,2025-02-22 05:44:53
12783,2024,TUR.1,11429,183932,6,5,3,2,1,0,0,1,0,3,4,1,0,0,1,2025-02-22 05:44:57
12783,2024,TUR.1,3691,184883,11,6,3,16,3,1,0,0,0,2,9,1,0,0,9,2025-01-13 05:30:04
12783,2024,TUR.1,3794,186836,18,2,37,23,6,1,0,1,0,4,13,1,0,0,24,2025-02-22 05:44:52
12783,2024,TUR.1,3691,187423,22,0,19,55,5,0,0,0,0,5,19,0,0,0,37,2025-02-22 05:44:58
12783,2024,TUR.1,3643,187620,18,2,13,13,2,2,0,0,0,2,6,1,0,0,31,2025-02-22 05:44:57
12783,2024,TUR.1,3643,187744,9,0,0,0,1,0,1,0,0,0,0,0,0,34,22,2025-02-22 05:44:57
12783,2024,TUR.1,6870,187746,15,8,9,9,3,0,0,0,0,0,1,0,0,0,22,2025-02-22 05:44:56
12783,2024,TUR.1,9104,187754,37,2,0,0,3,1,0,0,0,5,5,5,0,0,51,2024-07-13 02:50:24
12783,2024,TUR.1,20729,187754,18,9,20,9,3,0,0,1,0,6,13,2,0,0,9,2025-02-22 05:44:54
12783,2024,TUR.1,20737,187842,19,12,9,4,0,0,0,0,0,10,22,3,0,0,8,2025-02-22 05:44:56
12783,2024,TUR.1,436,187946,16,0,0,1,0,0,1,0,0,0,0,0,0,29,15,2025-02-22 05:44:54
12783,2024,TUR.1,7648,188002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:57
12783,2024,TUR.1,432,188053,16,12,10,4,2,0,0,1,0,1,11,0,0,0,9,2025-02-22 05:44:54
12783,2024,TUR.1,7648,188411,18,1,20,9,7,0,0,2,0,0,3,0,0,0,25,2025-02-22 05:44:57
12783,2024,TUR.1,9078,188962,18,3,10,12,5,0,0,1,0,7,17,1,0,0,20,2025-02-22 05:44:52
12783,2024,TUR.1,20737,189037,4,3,2,2,2,0,0,0,0,0,1,0,0,0,4,2024-09-15 04:46:19
12783,2024,TUR.1,2429,189041,24,16,0,0,0,0,0,0,0,4,5,4,0,0,11,2024-07-13 02:50:25
12783,2024,TUR.1,3794,189620,18,12,6,14,1,0,0,0,0,7,20,3,0,0,18,2025-02-22 05:44:52
12783,2024,TUR.1,9078,189717,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2025-02-22 05:44:52
12783,2024,TUR.1,7648,190323,21,4,13,25,3,0,0,4,0,8,24,2,0,0,24,2025-02-22 05:44:57
12783,2024,TUR.1,432,190806,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2025-02-22 05:44:54
12783,2024,TUR.1,7648,191148,23,0,20,14,2,0,0,6,0,0,4,0,0,0,37,2025-02-22 05:44:57
12783,2024,TUR.1,7648,191693,7,4,10,7,1,1,0,0,0,0,3,0,0,0,8,2025-02-22 05:44:57
12783,2024,TUR.1,6870,191946,22,1,33,41,3,0,0,6,0,15,45,5,0,0,40,2025-02-22 05:44:56
12783,2024,TUR.1,20765,191973,18,8,11,13,3,0,0,0,0,7,20,4,0,0,29,2025-02-22 05:44:52
12783,2024,TUR.1,1895,192226,9,0,2,5,0,0,0,0,0,1,5,1,0,0,8,2025-02-22 05:44:53
12783,2024,TUR.1,1895,192421,21,0,11,35,4,0,0,1,0,26,48,6,0,0,20,2025-02-22 05:44:53
12783,2024,TUR.1,3643,192477,17,6,17,17,2,0,0,1,0,6,17,2,0,0,18,2025-02-22 05:44:57
12783,2024,TUR.1,9104,192485,35,1,0,0,10,0,0,0,0,1,1,1,0,0,68,2024-07-13 02:50:24
12783,2024,TUR.1,7648,192931,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-25 03:39:03
12783,2024,TUR.1,7914,193147,11,3,8,3,3,0,0,0,0,2,3,1,0,0,8,2025-02-22 05:44:56
12783,2024,TUR.1,432,193149,21,0,16,13,4,0,0,1,0,6,9,2,0,0,20,2025-02-22 05:44:54
12783,2024,TUR.1,6870,193180,22,15,14,8,3,0,0,0,0,2,9,1,0,0,16,2025-02-22 05:44:56
12783,2024,TUR.1,436,193281,16,5,10,14,2,0,0,2,0,14,34,3,0,0,8,2025-02-22 05:44:54
12783,2024,TUR.1,3691,193291,2,0,1,4,0,0,0,0,0,0,2,0,0,0,3,2025-02-22 05:44:58
12783,2024,TUR.1,20070,194126,15,3,12,6,3,0,0,0,0,3,4,1,0,0,16,2025-02-22 05:44:55
12783,2024,TUR.1,997,194277,5,2,0,0,0,0,0,0,0,3,5,0,0,0,2,2024-12-22 05:51:13
12783,2024,TUR.1,7656,194778,14,0,1,2,4,0,1,0,0,0,0,0,0,32,20,2025-02-22 05:44:53
12783,2024,TUR.1,3643,194861,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:57
12783,2024,TUR.1,3691,195086,22,1,23,2,5,0,0,1,0,5,12,2,0,0,35,2025-02-22 05:44:58
12783,2024,TUR.1,436,195226,18,5,21,9,6,0,0,2,0,3,10,2,0,0,16,2025-02-22 05:44:54
12783,2024,TUR.1,3643,195281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 04:53:54
12783,2024,TUR.1,22321,196028,22,6,14,12,1,0,0,1,0,11,32,6,0,0,19,2025-02-22 05:44:53
12783,2024,TUR.1,3691,196284,19,0,28,9,4,2,0,1,0,1,9,1,0,0,30,2025-02-22 05:44:58
12783,2024,TUR.1,20729,196296,6,3,10,3,2,0,0,1,0,0,2,0,0,0,4,2025-02-22 05:44:54
12783,2024,TUR.1,436,196860,2,1,3,0,0,0,0,0,0,0,2,0,0,0,2,2025-02-22 05:44:54
12783,2024,TUR.1,432,197105,18,0,14,12,5,0,0,0,0,6,16,2,0,0,14,2025-02-22 05:44:54
12783,2024,TUR.1,3794,197158,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:52
12783,2024,TUR.1,8841,197159,33,5,0,0,4,1,0,0,0,1,1,1,0,0,56,2024-07-13 02:50:22
12783,2024,TUR.1,9078,198346,21,2,36,16,8,0,0,1,0,3,14,1,0,0,28,2025-02-22 05:44:52
12783,2024,TUR.1,20736,198384,11,3,0,0,1,0,0,0,0,6,7,6,0,0,13,2024-07-13 02:50:19
12783,2024,TUR.1,9104,198667,18,16,0,0,0,0,0,0,0,1,1,1,0,0,9,2024-07-13 02:50:24
12783,2024,TUR.1,7914,198760,18,2,26,16,1,0,1,1,0,0,2,0,0,0,18,2025-02-22 05:44:56
12783,2024,TUR.1,9104,199049,24,1,0,0,7,3,0,0,0,2,2,2,0,0,49,2024-07-13 02:50:24
12783,2024,TUR.1,436,201625,3,1,2,4,1,0,0,0,0,4,14,1,0,0,1,2025-02-22 05:44:54
12783,2024,TUR.1,9078,202173,22,0,31,30,5,0,0,0,0,1,13,1,0,0,31,2025-02-22 05:44:52
12783,2024,TUR.1,9078,202714,23,4,15,37,3,0,0,2,0,11,30,7,0,0,22,2025-02-22 05:44:52
12783,2024,TUR.1,432,203911,2,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2024-09-01 04:55:34
12783,2024,TUR.1,20729,203911,12,1,9,7,0,0,0,0,0,1,1,0,0,0,12,2025-02-22 05:44:54
12783,2024,TUR.1,8841,204027,22,10,0,0,9,0,0,0,0,1,1,1,0,0,27,2024-07-13 02:50:22
12783,2024,TUR.1,11429,204701,22,0,9,4,1,0,0,0,0,0,3,0,0,0,19,2025-02-22 05:44:57
12783,2024,TUR.1,22321,204786,18,2,32,17,2,1,0,1,0,7,35,3,0,0,18,2025-02-22 05:44:53
12783,2024,TUR.1,20070,204793,10,8,10,8,1,0,0,1,0,1,5,1,0,0,4,2025-02-22 05:44:55
12783,2024,TUR.1,22321,205323,21,2,24,27,0,1,0,1,0,6,29,1,0,0,20,2025-02-22 05:44:53
12783,2024,TUR.1,7914,206396,11,8,11,3,0,1,0,2,0,1,6,0,0,0,7,2025-01-24 16:54:19
12783,2024,TUR.1,20736,206928,18,5,0,0,6,0,0,0,0,0,0,0,0,0,21,2024-07-13 02:50:19
12783,2024,TUR.1,3691,206991,10,9,1,0,1,0,0,0,0,2,4,2,0,0,6,2025-02-22 05:44:58
12783,2024,TUR.1,9078,206994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-23 02:24:00
12783,2024,TUR.1,9104,206994,27,4,0,0,6,1,0,0,0,0,0,0,0,0,48,2024-07-13 02:50:24
12783,2024,TUR.1,20736,207819,28,15,0,0,3,0,0,0,0,2,2,2,0,0,21,2024-07-13 02:50:19
12783,2024,TUR.1,20070,208027,21,15,10,7,2,0,0,0,0,8,13,2,0,0,13,2025-02-22 05:44:55
12783,2024,TUR.1,20070,208401,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:44:55
12783,2024,TUR.1,3691,210042,17,1,32,56,4,1,0,2,0,19,63,7,0,0,26,2025-02-22 05:44:58
12783,2024,TUR.1,9104,210250,22,5,0,0,3,0,0,0,0,1,1,1,0,0,30,2024-07-13 02:50:24
12783,2024,TUR.1,8841,210505,25,7,0,0,1,0,0,0,0,1,1,1,0,0,39,2024-07-13 02:50:22
12783,2024,TUR.1,3643,210778,20,10,14,17,3,0,0,3,0,13,34,4,0,0,19,2025-02-22 05:44:57
12783,2024,TUR.1,20729,210805,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:54
12783,2024,TUR.1,436,211923,16,10,15,6,2,0,0,2,0,4,9,0,0,0,4,2025-02-22 05:44:54
12783,2024,TUR.1,7914,212149,21,3,29,35,4,0,0,8,0,3,13,0,0,0,25,2025-02-22 05:44:56
12783,2024,TUR.1,9078,212334,22,0,9,17,3,0,0,2,0,5,12,2,0,0,30,2025-02-22 05:44:52
12783,2024,TUR.1,432,212973,21,0,35,28,4,0,0,4,0,3,12,0,0,0,17,2025-02-22 05:44:54
12783,2024,TUR.1,3643,214311,20,0,34,26,7,0,0,4,0,15,40,3,0,0,32,2025-02-22 05:44:57
12783,2024,TUR.1,20737,214690,15,8,7,15,0,0,0,0,0,7,15,4,0,0,19,2025-02-22 05:44:56
12783,2024,TUR.1,20070,215124,16,8,14,4,3,0,0,0,0,0,3,0,0,0,13,2025-02-22 05:44:55
12783,2024,TUR.1,436,217071,16,6,7,21,1,0,0,0,0,3,6,0,0,0,8,2025-02-22 05:44:54
12783,2024,TUR.1,432,217267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:54
12783,2024,TUR.1,8841,217592,8,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:50:22
12783,2024,TUR.1,11429,217643,23,0,0,2,2,0,0,0,0,0,0,0,0,59,23,2025-02-22 05:44:57
12783,2024,TUR.1,9104,217645,12,7,0,0,1,0,0,0,0,0,0,0,0,0,9,2024-07-13 02:50:24
12783,2024,TUR.1,20070,217645,8,4,8,7,1,0,0,0,0,2,4,1,0,0,13,2025-02-22 05:44:55
12783,2024,TUR.1,2429,217684,21,5,0,0,2,0,0,0,0,0,0,0,0,0,20,2024-07-13 02:50:25
12783,2024,TUR.1,997,218104,8,2,3,11,1,0,0,1,0,4,14,0,0,0,4,2025-01-15 05:30:45
12783,2024,TUR.1,22321,218104,11,4,3,16,1,0,0,1,0,4,19,0,0,0,4,2025-02-22 05:44:53
12783,2024,TUR.1,7656,218614,6,2,7,5,2,0,0,0,0,0,0,0,0,0,7,2025-01-23 05:33:16
12783,2024,TUR.1,22321,218618,15,2,15,14,2,0,0,0,0,3,12,0,0,0,18,2025-02-22 05:44:53
